userId,movieId,rating,timestamp,title,genres,year,clean_title,average_rating,rating_count,content
28,41863,4.5,1234341471,"Three Burials of Melquiades Estrada, The (2006)",adventure crime drama,2006,"Three Burials of Melquiades Estrada, The",4.0,5,"Three Burials of Melquiades Estrada, The adventure crime drama"
28,42004,2.5,1234340470,Transamerica (2005),adventure comedy drama,2005,Transamerica,3.5,6,Transamerica adventure comedy drama
28,43396,4.0,1234341071,"World's Fastest Indian, The (2005)",drama,2005,"World's Fastest Indian, The",3.7857142857142856,7,"World's Fastest Indian, The drama"
28,43921,3.0,1242033072,Running Scared (2006),action crime thriller,2006,Running Scared,3.3,5,Running Scared action crime thriller
28,43928,3.0,1277002331,Ultraviolet (2006),action fantasy sci-fi thriller,2006,Ultraviolet,1.9230769230769231,13,Ultraviolet action fantasy sci-fi thriller
28,43936,2.5,1242290327,16 Blocks (2006),crime thriller,2006,16 Blocks,3.0,9,16 Blocks crime thriller
28,44195,4.5,1234338584,Thank You for Smoking (2006),comedy drama,2006,Thank You for Smoking,4.027777777777778,36,Thank You for Smoking comedy drama
28,44761,2.0,1234337337,Brick (2005),crime drama film-noir mystery,2005,Brick,3.875,12,Brick crime drama film-noir mystery
28,46723,2.5,1236319973,Babel (2006),drama thriller,2006,Babel,3.5,31,Babel drama thriller
28,47629,2.0,1234570360,The Queen (2006),drama,2006,The Queen,3.730769230769231,13,The Queen drama
28,47644,3.0,1236314716,Invincible (2006),drama,2006,Invincible,3.0,7,Invincible drama
28,48385,4.0,1242290334,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),comedy,2006,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,3.3461538461538463,65,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan comedy
28,48738,3.0,1234338028,"Last King of Scotland, The (2006)",drama thriller,2006,"Last King of Scotland, The",3.975,20,"Last King of Scotland, The drama thriller"
28,49530,4.5,1234337638,Blood Diamond (2006),action adventure crime drama thriller war,2006,Blood Diamond,3.7641509433962255,53,Blood Diamond action adventure crime drama thriller war
28,49822,3.0,1242289880,"Good Shepherd, The (2006)",drama thriller,2006,"Good Shepherd, The",3.142857142857143,7,"Good Shepherd, The drama thriller"
28,50068,3.0,1234337590,Letters from Iwo Jima (2006),drama war,2006,Letters from Iwo Jima,3.7058823529411766,17,Letters from Iwo Jima drama war
28,50442,2.0,1242290759,Alpha Dog (2007),crime drama,2007,Alpha Dog,3.125,8,Alpha Dog crime drama
28,51080,2.0,1242109122,Breach (2007),drama thriller,2007,Breach,3.5625,8,Breach drama thriller
28,51255,1.0,1234338068,Hot Fuzz (2007),action comedy crime mystery,2007,Hot Fuzz,4.0,61,Hot Fuzz action comedy crime mystery
28,51935,2.5,1242289917,Shooter (2007),action drama thriller,2007,Shooter,3.86,25,Shooter action drama thriller
28,52241,2.0,1236313504,"Lookout, The (2007)",crime drama thriller,2007,"Lookout, The",3.25,6,"Lookout, The crime drama thriller"
28,52328,2.5,1234572127,Sunshine (2007),adventure drama sci-fi thriller,2007,Sunshine,3.642857142857143,14,Sunshine adventure drama sci-fi thriller
28,52952,3.5,1234338058,This Is England (2006),drama,2006,This Is England,4.0,8,This Is England drama
28,53123,5.0,1234341270,Once (2006),drama musical romance,2006,Once,3.9444444444444446,9,Once drama musical romance
28,53953,1.0,1234335379,1408 (2007),drama horror thriller,2007,1408,3.16,25,1408 drama horror thriller
28,54736,2.5,1234340486,"Kingdom, The (2007)",action drama thriller,2007,"Kingdom, The",3.8125,8,"Kingdom, The action drama thriller"
28,54997,3.5,1234338456,3:10 to Yuma (2007),action crime drama western,2007,3:10 to Yuma,4.06,25,3:10 to Yuma action crime drama western
28,55363,3.0,1236315140,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",crime drama western,2007,"Assassination of Jesse James by the Coward Robert Ford, The",4.1,10,"Assassination of Jesse James by the Coward Robert Ford, The crime drama western"
28,55721,3.5,1234340956,Elite Squad (Tropa de Elite) (2007),action crime drama thriller,2007,Elite Squad (Tropa de Elite),4.3,10,Elite Squad (Tropa de Elite) action crime drama thriller
28,55908,3.5,1234338625,"Man from Earth, The (2007)",drama sci-fi,2007,"Man from Earth, The",4.1875,8,"Man from Earth, The drama sci-fi"
28,56145,1.0,1242032944,"Mist, The (2007)",horror sci-fi,2007,"Mist, The",3.4285714285714284,14,"Mist, The horror sci-fi"
28,56587,3.0,1242289053,"Bucket List, The (2007)",comedy drama,2007,"Bucket List, The",3.230769230769231,13,"Bucket List, The comedy drama"
28,56921,2.0,1235805913,Battlestar Galactica: Razor (2007),action drama sci-fi thriller,2007,Battlestar Galactica: Razor,3.8,5,Battlestar Galactica: Razor action drama sci-fi thriller
28,58293,0.5,1234335308,"10,000 BC (2008)",adventure romance thriller,2008,"10,000 BC",2.7058823529411766,17,"10,000 BC adventure romance thriller"
28,58803,3.0,1242290671,21 (2008),crime drama romance thriller,2008,21,3.75,18,21 crime drama romance thriller
28,59387,2.0,1235975904,"Fall, The (2006)",adventure drama fantasy,2006,"Fall, The",3.954545454545455,11,"Fall, The adventure drama fantasy"
28,61236,2.5,1234338142,Waltz with Bashir (Vals im Bashir) (2008),animation documentary drama war,2008,Waltz with Bashir (Vals im Bashir),3.0,5,Waltz with Bashir (Vals im Bashir) animation documentary drama war
28,61248,2.0,1234854175,Death Race (2008),action adventure sci-fi thriller,2008,Death Race,3.2222222222222223,9,Death Race action adventure sci-fi thriller
28,62374,2.5,1234338810,Body of Lies (2008),action drama thriller,2008,Body of Lies,3.772727272727273,11,Body of Lies action drama thriller
28,62849,3.5,1234853223,RocknRolla (2008),action crime,2008,RocknRolla,3.769230769230769,13,RocknRolla action crime
28,63062,3.0,1242107787,Changeling (2008),crime drama mystery,2008,Changeling,3.4375,8,Changeling crime drama mystery
28,64030,3.5,1234340334,Transporter 3 (2008),action adventure crime thriller,2008,Transporter 3,2.6666666666666665,6,Transporter 3 action adventure crime thriller
28,64497,3.0,1234850172,"Day the Earth Stood Still, The (2008)",drama sci-fi thriller imax,2008,"Day the Earth Stood Still, The",2.7857142857142856,7,"Day the Earth Stood Still, The drama sci-fi thriller imax"
28,64716,4.0,1234850141,Seven Pounds (2008),drama,2008,Seven Pounds,4.136363636363637,11,Seven Pounds drama
28,64983,2.5,1242288321,Valkyrie (2008),drama thriller war,2008,Valkyrie,3.409090909090909,11,Valkyrie drama thriller war
28,65216,3.5,1234850034,Defiance (2008),drama thriller war,2008,Defiance,3.928571428571429,7,Defiance drama thriller war
28,65682,2.5,1234340341,Underworld: Rise of the Lycans (2009),action fantasy horror thriller,2009,Underworld: Rise of the Lycans,3.642857142857143,7,Underworld: Rise of the Lycans action fantasy horror thriller
28,68205,3.0,1242883383,Crank: High Voltage (2009),action comedy crime,2009,Crank: High Voltage,2.9375,8,Crank: High Voltage action comedy crime
28,70336,1.5,1277002289,G.I. Joe: The Rise of Cobra (2009),action adventure sci-fi thriller,2009,G.I. Joe: The Rise of Cobra,2.625,8,G.I. Joe: The Rise of Cobra action adventure sci-fi thriller
28,71106,2.5,1277001836,Frequently Asked Questions About Time Travel (2009),comedy sci-fi,2009,Frequently Asked Questions About Time Travel,3.6,5,Frequently Asked Questions About Time Travel comedy sci-fi
28,71135,3.5,1277001895,Pandorum (2009),horror sci-fi thriller,2009,Pandorum,3.4,5,Pandorum horror sci-fi thriller
29,953,5.0,1307906372,It's a Wonderful Life (1946),children drama fantasy romance,1946,It's a Wonderful Life,4.0344827586206895,58,It's a Wonderful Life children drama fantasy romance
29,1204,4.5,1308084015,Lawrence of Arabia (1962),adventure drama war,1962,Lawrence of Arabia,4.3,45,Lawrence of Arabia adventure drama war
29,1242,4.0,1307908267,Glory (1989),drama war,1989,Glory,4.170731707317073,41,Glory drama war
29,1772,1.5,1307906072,Blues Brothers 2000 (1998),action comedy musical,1998,Blues Brothers 2000,2.708333333333333,12,Blues Brothers 2000 action comedy musical
29,1792,3.0,1307905957,U.S. Marshals (1998),action crime thriller,1998,U.S. Marshals,3.0217391304347827,23,U.S. Marshals action crime thriller
29,1939,4.0,1362016593,"Best Years of Our Lives, The (1946)",drama war,1946,"Best Years of Our Lives, The",4.0625,8,"Best Years of Our Lives, The drama war"
29,1945,4.5,1307905911,On the Waterfront (1954),crime drama,1954,On the Waterfront,4.1875,24,On the Waterfront crime drama
29,2301,4.0,1307905970,History of the World: Part I (1981),comedy musical,1981,History of the World: Part I,3.625,16,History of the World: Part I comedy musical
29,3363,4.5,1362016600,American Graffiti (1973),comedy drama,1973,American Graffiti,3.8488372093023258,43,American Graffiti comedy drama
29,4980,2.0,1307906020,Bill & Ted's Bogus Journey (1991),adventure comedy fantasy sci-fi,1991,Bill & Ted's Bogus Journey,3.075,20,Bill & Ted's Bogus Journey adventure comedy fantasy sci-fi
29,7156,4.5,1307906727,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The (2003)",documentary war,2003,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The",4.307692307692308,13,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The documentary war"
29,7379,3.5,1311834931,The Alamo (2004),drama war western,2004,The Alamo,3.5,6,The Alamo drama war western
29,26729,4.0,1308138832,Hearts of Darkness: A Filmmakers Apocalypse (1991),documentary,1991,Hearts of Darkness: A Filmmakers Apocalypse,3.8,5,Hearts of Darkness: A Filmmakers Apocalypse documentary
29,64620,4.5,1310804277,Frost/Nixon (2008),drama,2008,Frost/Nixon,3.9444444444444446,9,Frost/Nixon drama
29,87306,4.5,1309585079,Super 8 (2011),mystery sci-fi thriller imax,2011,Super 8,3.595238095238096,21,Super 8 mystery sci-fi thriller imax
29,98961,4.5,1362016565,Zero Dark Thirty (2012),action drama thriller,2012,Zero Dark Thirty,4.107142857142857,14,Zero Dark Thirty action drama thriller
30,96821,5.0,1500370373,"Perks of Being a Wallflower, The (2012)",drama romance,2012,"Perks of Being a Wallflower, The",3.825,20,"Perks of Being a Wallflower, The drama romance"
31,605,4.0,852207559,One Fine Day (1996),drama romance,1996,One Fine Day,3.0,10,One Fine Day drama romance
31,612,3.0,852208599,"Pallbearer, The (1996)",comedy,1996,"Pallbearer, The",2.5,6,"Pallbearer, The comedy"
31,1231,3.0,850467468,"Right Stuff, The (1983)",drama,1983,"Right Stuff, The",3.863636363636364,22,"Right Stuff, The drama"
31,1361,5.0,850466810,Paradise Lost: The Child Murders at Robin Hood Hills (1996),documentary,1996,Paradise Lost: The Child Murders at Robin Hood Hills,4.083333333333333,6,Paradise Lost: The Child Murders at Robin Hood Hills documentary
31,1363,5.0,850466810,"Preacher's Wife, The (1996)",drama,1996,"Preacher's Wife, The",3.5,5,"Preacher's Wife, The drama"
31,1393,3.0,852207084,Jerry Maguire (1996),drama romance,1996,Jerry Maguire,3.594117647058824,85,Jerry Maguire drama romance
32,74,4.0,856736316,Bed of Roses (1996),drama romance,1996,Bed of Roses,4.0,8,Bed of Roses drama romance
32,194,5.0,856737270,Smoke (1995),comedy drama,1995,Smoke,3.6666666666666665,18,Smoke comedy drama
32,203,4.0,856737166,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",comedy,1995,"To Wong Foo, Thanks for Everything! Julie Newmar",3.4318181818181817,22,"To Wong Foo, Thanks for Everything! Julie Newmar comedy"
32,246,4.0,856737338,Hoop Dreams (1994),documentary,1994,Hoop Dreams,4.293103448275862,29,Hoop Dreams documentary
32,471,3.0,856737165,"Hudsucker Proxy, The (1994)",comedy,1994,"Hudsucker Proxy, The",3.55,40,"Hudsucker Proxy, The comedy"
32,786,3.0,856736173,Eraser (1996),action drama thriller,1996,Eraser,3.109375,64,Eraser action drama thriller
32,1104,5.0,856737082,"Streetcar Named Desire, A (1951)",drama,1951,"Streetcar Named Desire, A",4.475,20,"Streetcar Named Desire, A drama"
32,1429,4.0,856736579,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996),action adventure comedy thriller,1996,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo),3.575,20,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) action adventure comedy thriller
33,28,5.0,939654815,Persuasion (1995),drama romance,1995,Persuasion,4.227272727272728,11,Persuasion drama romance
33,94,4.0,939716218,Beautiful Girls (1996),comedy drama romance,1996,Beautiful Girls,3.95,10,Beautiful Girls comedy drama romance
33,249,3.0,939716778,Immortal Beloved (1994),drama romance,1994,Immortal Beloved,3.7222222222222223,18,Immortal Beloved drama romance
33,307,5.0,939715286,Three Colors: Blue (Trois couleurs: Bleu) (1993),drama,1993,Three Colors: Blue (Trois couleurs: Bleu),3.8958333333333335,24,Three Colors: Blue (Trois couleurs: Bleu) drama
33,308,4.0,939716559,Three Colors: White (Trzy kolory: Bialy) (1994),comedy drama,1994,Three Colors: White (Trzy kolory: Bialy),4.025,20,Three Colors: White (Trzy kolory: Bialy) comedy drama
33,322,2.0,939716829,Swimming with Sharks (1995),comedy drama,1995,Swimming with Sharks,3.55,10,Swimming with Sharks comedy drama
33,446,5.0,939716559,Farewell My Concubine (Ba wang bie ji) (1993),drama romance,1993,Farewell My Concubine (Ba wang bie ji),3.8333333333333335,9,Farewell My Concubine (Ba wang bie ji) drama romance
33,562,5.0,939715485,Welcome to the Dollhouse (1995),comedy drama,1995,Welcome to the Dollhouse,3.5434782608695654,23,Welcome to the Dollhouse comedy drama
33,580,1.0,939715414,Princess Caraboo (1994),drama,1994,Princess Caraboo,2.8,5,Princess Caraboo drama
33,613,5.0,939715859,Jane Eyre (1996),drama romance,1996,Jane Eyre,3.1875,8,Jane Eyre drama romance
33,805,1.0,939716819,"Time to Kill, A (1996)",drama thriller,1996,"Time to Kill, A",3.657142857142857,35,"Time to Kill, A drama thriller"
33,994,5.0,939646939,Big Night (1996),comedy drama,1996,Big Night,4.181818181818182,11,Big Night comedy drama
33,1027,3.0,939716819,Robin Hood: Prince of Thieves (1991),adventure drama,1991,Robin Hood: Prince of Thieves,3.017857142857143,28,Robin Hood: Prince of Thieves adventure drama
33,1056,4.0,939715955,Jude (1996),drama,1996,Jude,3.071428571428572,7,Jude drama
33,1177,3.0,939715369,Enchanted April (1992),drama romance,1992,Enchanted April,4.0,6,Enchanted April drama romance
33,1280,5.0,939716738,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),drama,1991,Raise the Red Lantern (Da hong deng long gao gao gua),4.333333333333333,9,Raise the Red Lantern (Da hong deng long gao gao gua) drama
33,1365,3.0,939715749,Ridicule (1996),drama,1996,Ridicule,3.583333333333333,6,Ridicule drama
33,1399,2.0,939716472,Marvin's Room (1996),drama,1996,Marvin's Room,3.1,5,Marvin's Room drama
33,1446,5.0,939648134,Kolya (Kolja) (1996),comedy drama,1996,Kolya (Kolja),4.428571428571429,7,Kolya (Kolja) comedy drama
33,1476,3.0,939715749,Private Parts (1997),comedy drama,1997,Private Parts,3.5384615384615383,26,Private Parts comedy drama
33,1487,3.0,939716855,Selena (1997),drama musical,1997,Selena,3.0,5,Selena drama musical
33,1537,4.0,939646982,Shall We Dance? (Shall We Dansu?) (1996),comedy drama romance,1996,Shall We Dance? (Shall We Dansu?),3.807692307692308,13,Shall We Dance? (Shall We Dansu?) comedy drama romance
33,1633,4.0,939715591,Ulee's Gold (1997),drama,1997,Ulee's Gold,4.0,5,Ulee's Gold drama
33,1643,3.0,939654896,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)",drama romance,1997,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown)",3.8,5,"Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) drama romance"
33,1672,3.0,939715620,"Rainmaker, The (1997)",drama,1997,"Rainmaker, The",3.375,12,"Rainmaker, The drama"
33,1673,5.0,939715448,Boogie Nights (1997),drama,1997,Boogie Nights,4.076923076923077,39,Boogie Nights drama
33,1799,3.0,939715380,Suicide Kings (1997),comedy crime drama mystery thriller,1997,Suicide Kings,3.423076923076923,13,Suicide Kings comedy crime drama mystery thriller
33,1801,4.0,939715955,"Man in the Iron Mask, The (1998)",action adventure drama,1998,"Man in the Iron Mask, The",3.5,25,"Man in the Iron Mask, The action adventure drama"
33,2112,3.0,939716739,Grand Canyon (1991),crime drama,1991,Grand Canyon,3.1875,8,Grand Canyon crime drama
33,2357,5.0,939654747,Central Station (Central do Brasil) (1998),drama,1998,Central Station (Central do Brasil),4.416666666666667,6,Central Station (Central do Brasil) drama
33,2391,2.0,939646982,"Simple Plan, A (1998)",crime drama thriller,1998,"Simple Plan, A",3.7954545454545454,22,"Simple Plan, A crime drama thriller"
33,2443,3.0,939654747,Playing by Heart (1998),drama romance,1998,Playing by Heart,3.375,8,Playing by Heart drama romance
33,2501,2.0,939646784,October Sky (1999),drama,1999,October Sky,3.75,30,October Sky drama
33,2690,4.0,939718916,"Ideal Husband, An (1999)",comedy romance,1999,"Ideal Husband, An",3.7,10,"Ideal Husband, An comedy romance"
33,2875,4.0,939716738,Sommersby (1993),drama mystery romance,1993,Sommersby,2.95,10,Sommersby drama mystery romance
34,3997,2.0,1162050228,Dungeons & Dragons (2000),action adventure comedy fantasy,2000,Dungeons & Dragons,1.8333333333333333,12,Dungeons & Dragons action adventure comedy fantasy
34,5146,3.0,1163954882,Vampire Hunter D: Bloodlust (Banpaia hantâ D) (2000),animation fantasy horror sci-fi,2000,Vampire Hunter D: Bloodlust (Banpaia hantâ D),3.111111111111111,9,Vampire Hunter D: Bloodlust (Banpaia hantâ D) animation fantasy horror sci-fi
